id,name,sameAs
ocd-division/country:in/state:tn/cd:tiruchirappalli,Tamil Nadu Lok Sabha constituency Tiruchirappalli,ocd-division/country:in/state:tn/lok_sabha:tiruchirappalli
ocd-division/country:in/state:tn/cd:perambalur,Tamil Nadu Lok Sabha constituency Perambalur,ocd-division/country:in/state:tn/lok_sabha:perambalur
ocd-division/country:in/state:tn/cd:cuddalore,Tamil Nadu Lok Sabha constituency Cuddalore,ocd-division/country:in/state:tn/lok_sabha:cuddalore
ocd-division/country:in/state:tn/cd:chidambaram,Tamil Nadu Lok Sabha constituency Chidambaram (SC),ocd-division/country:in/state:tn/lok_sabha:chidambaram
ocd-division/country:in/state:tn/cd:mayiladuturai,Tamil Nadu Lok Sabha constituency Mayiladuturai,ocd-division/country:in/state:tn/lok_sabha:mayiladuturai
ocd-division/country:in/state:tn/cd:nagapattinam,Tamil Nadu Lok Sabha constituency Nagapattinam (SC),ocd-division/country:in/state:tn/lok_sabha:nagapattinam
ocd-division/country:in/state:tn/cd:thanjavur,Tamil Nadu Lok Sabha constituency Thanjavur,ocd-division/country:in/state:tn/lok_sabha:thanjavur
ocd-division/country:in/state:tn/cd:sivaganga,Tamil Nadu Lok Sabha constituency Sivaganga,ocd-division/country:in/state:tn/lok_sabha:sivaganga
ocd-division/country:in/state:tn/cd:madurai,Tamil Nadu Lok Sabha constituency Madurai,ocd-division/country:in/state:tn/lok_sabha:madurai
ocd-division/country:in/state:tn/cd:theni,Tamil Nadu Lok Sabha constituency Theni,ocd-division/country:in/state:tn/lok_sabha:theni
ocd-division/country:in/state:tn/cd:virudhunagar,Tamil Nadu Lok Sabha constituency Virudhunagar,ocd-division/country:in/state:tn/lok_sabha:virudhunagar
ocd-division/country:in/state:tn/cd:ramanathapuram,Tamil Nadu Lok Sabha constituency Ramanathapuram,ocd-division/country:in/state:tn/lok_sabha:ramanathapuram
ocd-division/country:in/state:tn/cd:thoothukudi,Tamil Nadu Lok Sabha constituency Thoothukudi,ocd-division/country:in/state:tn/lok_sabha:thoothukudi
ocd-division/country:in/state:tn/cd:tenkasi,Tamil Nadu Lok Sabha constituency Tenkasi (SC),ocd-division/country:in/state:tn/lok_sabha:tenkasi
ocd-division/country:in/state:tn/cd:tirunelveli,Tamil Nadu Lok Sabha constituency Tirunelveli,ocd-division/country:in/state:tn/lok_sabha:tirunelveli
ocd-division/country:in/state:tn/cd:kanyakumari,Tamil Nadu Lok Sabha constituency Kanyakumari,ocd-division/country:in/state:tn/lok_sabha:kanyakumari
ocd-division/country:in/state:tg,Telangana,ocd-division/country:in/state:tg
ocd-division/country:in/state:tg/cd:adilabad,Telangana Lok Sabha constituency Adilabad (ST),ocd-division/country:in/state:tg/lok_sabha:adilabad
ocd-division/country:in/state:tg/cd:peddapalle,Telangana Lok Sabha constituency Peddapalle (SC),ocd-division/country:in/state:tg/lok_sabha:peddapalle
ocd-division/country:in/state:tg/cd:karimnagar,Telangana Lok Sabha constituency Karimnagar,ocd-division/country:in/state:tg/lok_sabha:karimnagar
ocd-division/country:in/state:tg/cd:nizamabad,Telangana Lok Sabha constituency Nizamabad,ocd-division/country:in/state:tg/lok_sabha:nizamabad
ocd-division/country:in/state:tg/cd:zahirabad,Telangana Lok Sabha constituency Zahirabad,ocd-division/country:in/state:tg/lok_sabha:zahirabad
ocd-division/country:in/state:tg/cd:medak,Telangana Lok Sabha constituency Medak,ocd-division/country:in/state:tg/lok_sabha:medak
ocd-division/country:in/state:tg/cd:malkajgiri,Telangana Lok Sabha constituency Malkajgiri,ocd-division/country:in/state:tg/lok_sabha:malkajgiri
ocd-division/country:in/state:tg/cd:secunderabad,Telangana Lok Sabha constituency Secunderabad,ocd-division/country:in/state:tg/lok_sabha:secunderabad
ocd-division/country:in/state:tg/cd:hyderabad,Telangana Lok Sabha constituency Hyderabad,ocd-division/country:in/state:tg/lok_sabha:hyderabad
ocd-division/country:in/state:tg/cd:chevella,Telangana Lok Sabha constituency Chevella,ocd-division/country:in/state:tg/lok_sabha:chevella
ocd-division/country:in/state:tg/cd:mahbubnagar,Telangana Lok Sabha constituency Mahbubnagar,ocd-division/country:in/state:tg/lok_sabha:mahbubnagar
ocd-division/country:in/state:tg/cd:nagarkurnool,Telangana Lok Sabha constituency Nagarkurnool (SC),ocd-division/country:in/state:tg/lok_sabha:nagarkurnool
ocd-division/country:in/state:tg/cd:nalgonda,Telangana Lok Sabha constituency Nalgonda,ocd-division/country:in/state:tg/lok_sabha:nalgonda
ocd-division/country:in/state:tg/cd:bhongir,Telangana Lok Sabha constituency Bhongir,ocd-division/country:in/state:tg/lok_sabha:bhongir
ocd-division/country:in/state:tg/cd:warangal,Telangana Lok Sabha constituency Warangal (SC),ocd-division/country:in/state:tg/lok_sabha:warangal
ocd-division/country:in/state:tg/cd:mahabubabad,Telangana Lok Sabha constituency Mahabubabad (ST),ocd-division/country:in/state:tg/lok_sabha:mahabubabad
ocd-division/country:in/state:tg/cd:khammam,Telangana Lok Sabha constituency Khammam,ocd-division/country:in/state:tg/lok_sabha:khammam
ocd-division/country:in/state:tr,Tripura,ocd-division/country:in/state:tr
ocd-division/country:in/state:tr/cd:tripura_west,Tripura Lok Sabha constituency Tripura West,ocd-division/country:in/state:tr/lok_sabha:tripura_west
ocd-division/country:in/state:tr/cd:tripura_east,Tripura Lok Sabha constituency Tripura East (ST),ocd-division/country:in/state:tr/lok_sabha:tripura_east
ocd-division/country:in/state:up,Uttar Pradesh,ocd-division/country:in/state:up
ocd-division/country:in/state:up/cd:saharanpur,Uttar Pradesh Lok Sabha constituency Saharanpur,ocd-division/country:in/state:up/lok_sabha:saharanpur
ocd-division/country:in/state:up/cd:kairana,Uttar Pradesh Lok Sabha constituency Kairana,ocd-division/country:in/state:up/lok_sabha:kairana
ocd-division/country:in/state:up/cd:muzaffarnagar,Uttar Pradesh Lok Sabha constituency Muzaffarnagar,ocd-division/country:in/state:up/lok_sabha:muzaffarnagar
ocd-division/country:in/state:up/cd:bijnor,Uttar Pradesh Lok Sabha constituency Bijnor,ocd-division/country:in/state:up/lok_sabha:bijnor
ocd-division/country:in/state:up/cd:nagina,Uttar Pradesh Lok Sabha constituency Nagina (SC),ocd-division/country:in/state:up/lok_sabha:nagina
ocd-division/country:in/state:up/cd:moradabad,Uttar Pradesh Lok Sabha constituency Moradabad,ocd-division/country:in/state:up/lok_sabha:moradabad
ocd-division/country:in/state:up/cd:rampur,Uttar Pradesh Lok Sabha constituency Rampur,ocd-division/country:in/state:up/lok_sabha:rampur
ocd-division/country:in/state:up/cd:sambhal,Uttar Pradesh Lok Sabha constituency Sambhal,ocd-division/country:in/state:up/lok_sabha:sambhal
ocd-division/country:in/state:up/cd:amroha,Uttar Pradesh Lok Sabha constituency Amroha,ocd-division/country:in/state:up/lok_sabha:amroha
ocd-division/country:in/state:up/cd:meerut,Uttar Pradesh Lok Sabha constituency Meerut,ocd-division/country:in/state:up/lok_sabha:meerut
ocd-division/country:in/state:up/cd:baghpat,Uttar Pradesh Lok Sabha constituency Baghpat,ocd-division/country:in/state:up/lok_sabha:baghpat
ocd-division/country:in/state:up/cd:ghaziabad,Uttar Pradesh Lok Sabha constituency Ghaziabad,ocd-division/country:in/state:up/lok_sabha:ghaziabad
ocd-division/country:in/state:up/cd:gautam_buddha_nagar,Uttar Pradesh Lok Sabha constituency Gautam Buddha Nagar,ocd-division/country:in/state:up/lok_sabha:gautam_buddha_nagar
ocd-division/country:in/state:up/cd:bulandshahr,Uttar Pradesh Lok Sabha constituency Bulandshahr (SC),ocd-division/country:in/state:up/lok_sabha:bulandshahr
ocd-division/country:in/state:up/cd:aligarh,Uttar Pradesh Lok Sabha constituency Aligarh,ocd-division/country:in/state:up/lok_sabha:aligarh
ocd-division/country:in/state:up/cd:hathras,Uttar Pradesh Lok Sabha constituency Hathras (SC),ocd-division/country:in/state:up/lok_sabha:hathras
ocd-division/country:in/state:up/cd:mathura,Uttar Pradesh Lok Sabha constituency Mathura,ocd-division/country:in/state:up/lok_sabha:mathura
ocd-division/country:in/state:up/cd:agra,Uttar Pradesh Lok Sabha constituency Agra (SC),ocd-division/country:in/state:up/lok_sabha:agra
ocd-division/country:in/state:up/cd:fatehpur_sikri,Uttar Pradesh Lok Sabha constituency Fatehpur Sikri,ocd-division/country:in/state:up/lok_sabha:fatehpur_sikri
ocd-division/country:in/state:up/cd:firozabad,Uttar Pradesh Lok Sabha constituency Firozabad,ocd-division/country:in/state:up/lok_sabha:firozabad
ocd-division/country:in/state:up/cd:mainpuri,Uttar Pradesh Lok Sabha constituency Mainpuri,ocd-division/country:in/state:up/lok_sabha:mainpuri
ocd-division/country:in/state:up/cd:etah,Uttar Pradesh Lok Sabha constituency Etah,ocd-division/country:in/state:up/lok_sabha:etah
ocd-division/country:in/state:up/cd:badaun,Uttar Pradesh Lok Sabha constituency Badaun,ocd-division/country:in/state:up/lok_sabha:badaun
ocd-division/country:in/state:up/cd:aonla,Uttar Pradesh Lok Sabha constituency Aonla,ocd-division/country:in/state:up/lok_sabha:aonla
ocd-division/country:in/state:up/cd:bareilly,Uttar Pradesh Lok Sabha constituency Bareilly,ocd-division/country:in/state:up/lok_sabha:bareilly
ocd-division/country:in/state:up/cd:pilibhit,Uttar Pradesh Lok Sabha constituency Pilibhit,ocd-division/country:in/state:up/lok_sabha:pilibhit
ocd-division/country:in/state:up/cd:shahjahanpur,Uttar Pradesh Lok Sabha constituency Shahjahanpur (SC),ocd-division/country:in/state:up/lok_sabha:shahjahanpur
ocd-division/country:in/state:up/cd:kheri,Uttar Pradesh Lok Sabha constituency Kheri,ocd-division/country:in/state:up/lok_sabha:kheri
ocd-division/country:in/state:up/cd:dhaurahra,Uttar Pradesh Lok Sabha constituency Dhaurahra,ocd-division/country:in/state:up/lok_sabha:dhaurahra
ocd-division/country:in/state:up/cd:sitapur,Uttar Pradesh Lok Sabha constituency Sitapur,ocd-division/country:in/state:up/lok_sabha:sitapur
ocd-division/country:in/state:up/cd:hardoi,Uttar Pradesh Lok Sabha constituency Hardoi (SC),ocd-division/country:in/state:up/lok_sabha:hardoi
ocd-division/country:in/state:up/cd:misrikh,Uttar Pradesh Lok Sabha constituency Misrikh (SC),ocd-division/country:in/state:up/lok_sabha:misrikh
ocd-division/country:in/state:up/cd:unnao,Uttar Pradesh Lok Sabha constituency Unnao,ocd-division/country:in/state:up/lok_sabha:unnao
ocd-division/country:in/state:up/cd:mohanlalganj,Uttar Pradesh Lok Sabha constituency Mohanlalganj (SC),ocd-division/country:in/state:up/lok_sabha:mohanlalganj
ocd-division/country:in/state:up/cd:lucknow,Uttar Pradesh Lok Sabha constituency Lucknow,ocd-division/country:in/state:up/lok_sabha:lucknow
ocd-division/country:in/state:up/cd:rae_bareli,Uttar Pradesh Lok Sabha constituency Rae Bareli,ocd-division/country:in/state:up/lok_sabha:rae_bareli
ocd-division/country:in/state:up/cd:amethi,Uttar Pradesh Lok Sabha constituency Amethi,ocd-division/country:in/state:up/lok_sabha:amethi
ocd-division/country:in/state:up/cd:sultanpur,Uttar Pradesh Lok Sabha constituency Sultanpur,ocd-division/country:in/state:up/lok_sabha:sultanpur
ocd-division/country:in/state:up/cd:pratapgarh,Uttar Pradesh Lok Sabha constituency Pratapgarh,ocd-division/country:in/state:up/lok_sabha:pratapgarh
ocd-division/country:in/state:up/cd:farrukhabad,Uttar Pradesh Lok Sabha constituency Farrukhabad,ocd-division/country:in/state:up/lok_sabha:farrukhabad
ocd-division/country:in/state:up/cd:etawah,Uttar Pradesh Lok Sabha constituency Etawah (SC),ocd-division/country:in/state:up/lok_sabha:etawah
ocd-division/country:in/state:up/cd:kannauj,Uttar Pradesh Lok Sabha constituency Kannauj,ocd-division/country:in/state:up/lok_sabha:kannauj
ocd-division/country:in/state:up/cd:kanpur_urban,Uttar Pradesh Lok Sabha constituency Kanpur Urban,ocd-division/country:in/state:up/lok_sabha:kanpur_urban
ocd-division/country:in/state:up/cd:akbarpur,Uttar Pradesh Lok Sabha constituency Akbarpur,ocd-division/country:in/state:up/lok_sabha:akbarpur
ocd-division/country:in/state:up/cd:jalaun,Uttar Pradesh Lok Sabha constituency Jalaun (SC),ocd-division/country:in/state:up/lok_sabha:jalaun
ocd-division/country:in/state:up/cd:jhansi,Uttar Pradesh Lok Sabha constituency Jhansi,ocd-division/country:in/state:up/lok_sabha:jhansi
ocd-division/country:in/state:up/cd:hamirpur,Uttar Pradesh Lok Sabha constituency Hamirpur,ocd-division/country:in/state:up/lok_sabha:hamirpur
ocd-division/country:in/state:up/cd:banda,Uttar Pradesh Lok Sabha constituency Banda,ocd-division/country:in/state:up/lok_sabha:banda
ocd-division/country:in/state:up/cd:fatehpur,Uttar Pradesh Lok Sabha constituency Fatehpur,ocd-division/country:in/state:up/lok_sabha:fatehpur
ocd-division/country:in/state:up/cd:kaushambi,Uttar Pradesh Lok Sabha constituency Kaushambi (SC),ocd-division/country:in/state:up/lok_sabha:kaushambi
ocd-division/country:in/state:up/cd:phulpur,Uttar Pradesh Lok Sabha constituency Phulpur,ocd-division/country:in/state:up/lok_sabha:phulpur
ocd-division/country:in/state:up/cd:allahabad,Uttar Pradesh Lok Sabha constituency Allahabad,ocd-division/country:in/state:up/lok_sabha:allahabad
ocd-division/country:in/state:up/cd:barabanki,Uttar Pradesh Lok Sabha constituency Barabanki (SC),ocd-division/country:in/state:up/lok_sabha:barabanki
ocd-division/country:in/state:up/cd:faizabad,Uttar Pradesh Lok Sabha constituency Faizabad,ocd-division/country:in/state:up/lok_sabha:faizabad
ocd-division/country:in/state:up/cd:ambedkar_nagar,Uttar Pradesh Lok Sabha constituency Ambedkar Nagar,ocd-division/country:in/state:up/lok_sabha:ambedkar_nagar
ocd-division/country:in/state:up/cd:bahraich,Uttar Pradesh Lok Sabha constituency Bahraich (SC),ocd-division/country:in/state:up/lok_sabha:bahraich
ocd-division/country:in/state:up/cd:kaiserganj,Uttar Pradesh Lok Sabha constituency Kaiserganj,ocd-division/country:in/state:up/lok_sabha:kaiserganj
ocd-division/country:in/state:up/cd:shrawasti,Uttar Pradesh Lok Sabha constituency Shrawasti,ocd-division/country:in/state:up/lok_sabha:shrawasti
ocd-division/country:in/state:up/cd:gonda,Uttar Pradesh Lok Sabha constituency Gonda,ocd-division/country:in/state:up/lok_sabha:gonda
ocd-division/country:in/state:up/cd:domariyaganj,Uttar Pradesh Lok Sabha constituency Domariyaganj,ocd-division/country:in/state:up/lok_sabha:domariyaganj
ocd-division/country:in/state:up/cd:basti,Uttar Pradesh Lok Sabha constituency Basti,ocd-division/country:in/state:up/lok_sabha:basti
ocd-division/country:in/state:up/cd:sant_kabir_nagar,Uttar Pradesh Lok Sabha constituency Sant Kabir Nagar,ocd-division/country:in/state:up/lok_sabha:sant_kabir_nagar
ocd-division/country:in/state:up/cd:maharajganj,Uttar Pradesh Lok Sabha constituency Maharajganj,ocd-division/country:in/state:up/lok_sabha:maharajganj
ocd-division/country:in/state:up/cd:gorakhpur,Uttar Pradesh Lok Sabha constituency Gorakhpur,ocd-division/country:in/state:up/lok_sabha:gorakhpur
ocd-division/country:in/state:up/cd:kushi_nagar,Uttar Pradesh Lok Sabha constituency Kushi Nagar,ocd-division/country:in/state:up/lok_sabha:kushi_nagar
ocd-division/country:in/state:up/cd:deoria,Uttar Pradesh Lok Sabha constituency Deoria,ocd-division/country:in/state:up/lok_sabha:deoria
ocd-division/country:in/state:up/cd:bansgaon,Uttar Pradesh Lok Sabha constituency Bansgaon (SC),ocd-division/country:in/state:up/lok_sabha:bansgaon
ocd-division/country:in/state:up/cd:lalganj,Uttar Pradesh Lok Sabha constituency Lalganj (SC),ocd-division/country:in/state:up/lok_sabha:lalganj
ocd-division/country:in/state:up/cd:azamgarh,Uttar Pradesh Lok Sabha constituency Azamgarh,ocd-division/country:in/state:up/lok_sabha:azamgarh
ocd-division/country:in/state:up/cd:ghosi,Uttar Pradesh Lok Sabha constituency Ghosi,ocd-division/country:in/state:up/lok_sabha:ghosi
ocd-division/country:in/state:up/cd:salempur,Uttar Pradesh Lok Sabha constituency Salempur,ocd-division/country:in/state:up/lok_sabha:salempur
ocd-division/country:in/state:up/cd:ballia,Uttar Pradesh Lok Sabha constituency Ballia,ocd-division/country:in/state:up/lok_sabha:ballia
ocd-division/country:in/state:up/cd:jaunpur,Uttar Pradesh Lok Sabha constituency Jaunpur,ocd-division/country:in/state:up/lok_sabha:jaunpur
ocd-division/country:in/state:up/cd:machhlishahr,Uttar Pradesh Lok Sabha constituency Machhlishahr (SC),ocd-division/country:in/state:up/lok_sabha:machhlishahr
ocd-division/country:in/state:up/cd:ghazipur,Uttar Pradesh Lok Sabha constituency Ghazipur,ocd-division/country:in/state:up/lok_sabha:ghazipur
ocd-division/country:in/state:up/cd:chandauli,Uttar Pradesh Lok Sabha constituency Chandauli,ocd-division/country:in/state:up/lok_sabha:chandauli
ocd-division/country:in/state:up/cd:varanasi,Uttar Pradesh Lok Sabha constituency Varanasi,ocd-division/country:in/state:up/lok_sabha:varanasi
ocd-division/country:in/state:up/cd:bhadohi,Uttar Pradesh Lok Sabha constituency Bhadohi,ocd-division/country:in/state:up/lok_sabha:bhadohi
ocd-division/country:in/state:up/cd:mirzapur,Uttar Pradesh Lok Sabha constituency Mirzapur,ocd-division/country:in/state:up/lok_sabha:mirzapur
ocd-division/country:in/state:up/cd:robertsganj,Uttar Pradesh Lok Sabha constituency Robertsganj (SC),ocd-division/country:in/state:up/lok_sabha:robertsganj
ocd-division/country:in/state:ut,Uttarakhand,ocd-division/country:in/state:ut
ocd-division/country:in/state:ut/cd:tehri_garhwal,Uttarakhand Lok Sabha constituency Tehri Garhwal,ocd-division/country:in/state:ut/lok_sabha:tehri_garhwal
ocd-division/country:in/state:ut/cd:garhwal,Uttarakhand Lok Sabha constituency Garhwal,ocd-division/country:in/state:ut/lok_sabha:garhwal
ocd-division/country:in/state:ut/cd:almora,Uttarakhand Lok Sabha constituency Almora (SC),ocd-division/country:in/state:ut/lok_sabha:almora
ocd-division/country:in/state:ut/cd:nainital–udhamsingh_nagar,Uttarakhand Lok Sabha constituency Nainital–Udhamsingh Nagar,ocd-division/country:in/state:ut/lok_sabha:nainital–udhamsingh_nagar
ocd-division/country:in/state:ut/cd:haridwar,Uttarakhand Lok Sabha constituency Haridwar,ocd-division/country:in/state:ut/lok_sabha:haridwar
ocd-division/country:in/state:wb,West Bengal,ocd-division/country:in/state:wb
ocd-division/country:in/state:wb/cd:cooch_behar,West Bengal Lok Sabha constituency Cooch Behar (SC),ocd-division/country:in/state:wb/lok_sabha:cooch_behar
ocd-division/country:in/state:wb/cd:alipurduars,West Bengal Lok Sabha constituency Alipurduars (ST),ocd-division/country:in/state:wb/lok_sabha:alipurduars
ocd-division/country:in/state:wb/cd:jalpaiguri,West Bengal Lok Sabha constituency Jalpaiguri (SC),ocd-division/country:in/state:wb/lok_sabha:jalpaiguri
ocd-division/country:in/state:wb/cd:darjeeling,West Bengal Lok Sabha constituency Darjeeling,ocd-division/country:in/state:wb/lok_sabha:darjeeling
ocd-division/country:in/state:wb/cd:raiganj,West Bengal Lok Sabha constituency Raiganj,ocd-division/country:in/state:wb/lok_sabha:raiganj
ocd-division/country:in/state:wb/cd:balurghat,West Bengal Lok Sabha constituency Balurghat,ocd-division/country:in/state:wb/lok_sabha:balurghat
ocd-division/country:in/state:wb/cd:maldaha_uttar,West Bengal Lok Sabha constituency Maldaha Uttar,ocd-division/country:in/state:wb/lok_sabha:maldaha_uttar
ocd-division/country:in/state:wb/cd:maldaha_dakshin,West Bengal Lok Sabha constituency Maldaha Dakshin,ocd-division/country:in/state:wb/lok_sabha:maldaha_dakshin
ocd-division/country:in/state:wb/cd:jangipur,West Bengal Lok Sabha constituency Jangipur,ocd-division/country:in/state:wb/lok_sabha:jangipur
ocd-division/country:in/state:wb/cd:baharampur,West Bengal Lok Sabha constituency Baharampur,ocd-division/country:in/state:wb/lok_sabha:baharampur
ocd-division/country:in/state:wb/cd:murshidabad,West Bengal Lok Sabha constituency Murshidabad,ocd-division/country:in/state:wb/lok_sabha:murshidabad
ocd-division/country:in/state:wb/cd:krishnanagar,West Bengal Lok Sabha constituency Krishnanagar,ocd-division/country:in/state:wb/lok_sabha:krishnanagar
ocd-division/country:in/state:wb/cd:ranaghat,West Bengal Lok Sabha constituency Ranaghat (SC),ocd-division/country:in/state:wb/lok_sabha:ranaghat
ocd-division/country:in/state:wb/cd:bangaon,West Bengal Lok Sabha constituency Bangaon (SC),ocd-division/country:in/state:wb/lok_sabha:bangaon
ocd-division/country:in/state:wb/cd:barrackpur,West Bengal Lok Sabha constituency Barrackpur,ocd-division/country:in/state:wb/lok_sabha:barrackpur
ocd-division/country:in/state:wb/cd:dum_dum,West Bengal Lok Sabha constituency Dum Dum,ocd-division/country:in/state:wb/lok_sabha:dum_dum
ocd-division/country:in/state:wb/cd:barasat,West Bengal Lok Sabha constituency Barasat,ocd-division/country:in/state:wb/lok_sabha:barasat
ocd-division/country:in/state:wb/cd:basirhat,West Bengal Lok Sabha constituency Basirhat,ocd-division/country:in/state:wb/lok_sabha:basirhat
ocd-division/country:in/state:wb/cd:jaynagar,West Bengal Lok Sabha constituency Jaynagar (SC),ocd-division/country:in/state:wb/lok_sabha:jaynagar
ocd-division/country:in/state:wb/cd:mathurapur,West Bengal Lok Sabha constituency Mathurapur (SC),ocd-division/country:in/state:wb/lok_sabha:mathurapur
ocd-division/country:in/state:wb/cd:diamond_harbour,West Bengal Lok Sabha constituency Diamond Harbour,ocd-division/country:in/state:wb/lok_sabha:diamond_harbour
ocd-division/country:in/state:wb/cd:jadavpur,West Bengal Lok Sabha constituency Jadavpur,ocd-division/country:in/state:wb/lok_sabha:jadavpur
ocd-division/country:in/state:wb/cd:kolkata_dakshin,West Bengal Lok Sabha constituency Kolkata Dakshin,ocd-division/country:in/state:wb/lok_sabha:kolkata_dakshin
ocd-division/country:in/state:wb/cd:kolkata_uttar,West Bengal Lok Sabha constituency Kolkata Uttar,ocd-division/country:in/state:wb/lok_sabha:kolkata_uttar
ocd-division/country:in/state:wb/cd:howrah,West Bengal Lok Sabha constituency Howrah,ocd-division/country:in/state:wb/lok_sabha:howrah
ocd-division/country:in/state:wb/cd:uluberia,West Bengal Lok Sabha constituency Uluberia,ocd-division/country:in/state:wb/lok_sabha:uluberia
ocd-division/country:in/state:wb/cd:srerampur,West Bengal Lok Sabha constituency Srerampur,ocd-division/country:in/state:wb/lok_sabha:srerampur
ocd-division/country:in/state:wb/cd:hooghly,West Bengal Lok Sabha constituency Hooghly,ocd-division/country:in/state:wb/lok_sabha:hooghly
ocd-division/country:in/state:wb/cd:arambag,West Bengal Lok Sabha constituency Arambag (SC),ocd-division/country:in/state:wb/lok_sabha:arambag
ocd-division/country:in/state:wb/cd:tamluk,West Bengal Lok Sabha constituency Tamluk,ocd-division/country:in/state:wb/lok_sabha:tamluk
ocd-division/country:in/state:wb/cd:kanthi,West Bengal Lok Sabha constituency Kanthi,ocd-division/country:in/state:wb/lok_sabha:kanthi
ocd-division/country:in/state:wb/cd:ghatal,West Bengal Lok Sabha constituency Ghatal,ocd-division/country:in/state:wb/lok_sabha:ghatal
ocd-division/country:in/state:wb/cd:jhargram,West Bengal Lok Sabha constituency Jhargram (ST),ocd-division/country:in/state:wb/lok_sabha:jhargram
ocd-division/country:in/state:wb/cd:medinipur,West Bengal Lok Sabha constituency Medinipur,ocd-division/country:in/state:wb/lok_sabha:medinipur
ocd-division/country:in/state:wb/cd:purulia,West Bengal Lok Sabha constituency Purulia,ocd-division/country:in/state:wb/lok_sabha:purulia
ocd-division/country:in/state:wb/cd:bankura,West Bengal Lok Sabha constituency Bankura,ocd-division/country:in/state:wb/lok_sabha:bankura
ocd-division/country:in/state:wb/cd:bishnupur,West Bengal Lok Sabha constituency Bishnupur (SC),ocd-division/country:in/state:wb/lok_sabha:bishnupur
ocd-division/country:in/state:wb/cd:bardhaman_purba,West Bengal Lok Sabha constituency Bardhaman Purba (SC),ocd-division/country:in/state:wb/lok_sabha:bardhaman_purba
ocd-division/country:in/state:wb/cd:bardhaman–durgapur,West Bengal Lok Sabha constituency Bardhaman–Durgapur,ocd-division/country:in/state:wb/lok_sabha:bardhaman–durgapur
ocd-division/country:in/state:wb/cd:asansol,West Bengal Lok Sabha constituency Asansol,ocd-division/country:in/state:wb/lok_sabha:asansol
ocd-division/country:in/state:wb/cd:bolpur,West Bengal Lok Sabha constituency Bolpur (SC),ocd-division/country:in/state:wb/lok_sabha:bolpur
ocd-division/country:in/state:wb/cd:birbhum,West Bengal Lok Sabha constituency Birbhum,ocd-division/country:in/state:wb/lok_sabha:birbhum
ocd-division/country:in/state:an,Andaman and Nicobar Islands,ocd-division/country:in/state:an
ocd-division/country:in/state:an/cd:andaman_and_nicobar_islands,Andaman and Nicobar Islands Lok Sabha constituency Andaman and Nicobar Islands,ocd-division/country:in/state:an/lok_sabha:andaman_and_nicobar_islands
ocd-division/country:in/territory:ch,Chandigarh,ocd-division/country:in/territory:ch
ocd-division/country:in/territory:ch/cd:chandigarh,Chandigarh Lok Sabha constituency Chandigarh,ocd-division/country:in/territory:ch/cd:chandigarh
ocd-division/country:in/territory:dn,Dadra and Nagar Haveli,ocd-division/country:in/territory:dn
ocd-division/country:in/territory:dn/cd:dadra_and_nagar_haveli,Dadra and Nagar Haveli Lok Sabha constituency Dadra and Nagar Haveli (ST),ocd-division/country:in/territory:dn/lok_sabha:dadra_and_nagar_haveli
ocd-division/country:in/territory:dd,Daman and Diu,ocd-division/country:in/territory:dd
ocd-division/country:in/territory:dd/cd:daman_and_diu,Daman and Diu Lok Sabha constituency Daman and Diu,ocd-division/country:in/territory:dd/lok_sabha:daman_and_diu
ocd-division/country:in/territory:ld,Lakshadweep,ocd-division/country:in/territory:ld
ocd-division/country:in/territory:ld/cd:lakshadweep,Lakshadweep Lok Sabha constituency Lakshadweep (ST),ocd-division/country:in/territory:ld/lok_sabha:lakshadweep
ocd-division/country:in/territory:dl,Delhi,ocd-division/country:in/territory:dl
ocd-division/country:in/territory:dl/cd:chandni_chowk,Delhi Lok Sabha constituency Chandni Chowk,ocd-division/country:in/territory:dl/lok_sabha:chandni_chowk
ocd-division/country:in/territory:dl/cd:north_east_delhi,Delhi Lok Sabha constituency North East Delhi,ocd-division/country:in/territory:dl/lok_sabha:north_east_delhi
ocd-division/country:in/territory:dl/cd:east_delhi,Delhi Lok Sabha constituency East Delhi,ocd-division/country:in/territory:dl/lok_sabha:east_delhi
ocd-division/country:in/territory:dl/cd:new_delhi,Delhi Lok Sabha constituency New Delhi,ocd-division/country:in/territory:dl/lok_sabha:new_delhi
ocd-division/country:in/territory:dl/cd:north_west_delhi,Delhi Lok Sabha constituency North West Delhi (SC),ocd-division/country:in/territory:dl/lok_sabha:north_west_delhi
ocd-division/country:in/territory:dl/cd:west_delhi,Delhi Lok Sabha constituency West Delhi,ocd-division/country:in/territory:dl/lok_sabha:west_delhi
ocd-division/country:in/territory:dl/cd:south_delhi,Delhi Lok Sabha constituency South Delhi,ocd-division/country:in/territory:dl/lok_sabha:south_delhi
ocd-division/country:in/territory:py,Puducherry,ocd-division/country:in/territory:py
ocd-division/country:in/territory:py/cd:puducherry,Puducherry Lok Sabha constituency Puducherry,ocd-division/country:in/territory:py/lok_sabha:puducherry
